date,open,high,low,close,adj_close,volume,asset_code,asset_type
03-02-2022 00:00,697.5,710.5,685.5250244140625,687.8366088867188,687.8366088867188,2977552,AUBANK.NS,equity
09-03-2022 00:00,555,575,540.7999877929688,570.4035034179688,570.4035034179688,2433296,AUBANK.NS,equity
30-03-2022 00:00,610.4000244140625,617.7999877929688,596.75,598.8464965820312,598.8464965820312,3058516,AUBANK.NS,equity
06-06-2022 00:00,633.5,639.625,628,631.6979370117188,631.6979370117188,1947938,AUBANK.NS,equity
08-07-2022 00:00,586,598.9000244140625,579.5,579.8679199,579.8679199,980621,AUBANK.NS,equity
15-09-2022 00:00,681,686.5999755859375,674.7999877929688,678.8807983398438,678.8807983398438,1273028,AUBANK.NS,equity
16-09-2022 00:00,679,683.4000244140625,653.25,656.7451172,656.7451172,1257784,AUBANK.NS,equity
20-09-2022 00:00,659,672.9000244140625,655.0999755859375,664.2732543945312,664.2732543945312,1037776,AUBANK.NS,equity
22-09-2022 00:00,663.7000122070312,672.5499877929688,659.25,661.4813842773438,661.4813842773438,913273,AUBANK.NS,equity
02-11-2022 00:00,614,621.75,610.4000244140625,614.8166504,614.8166504,1398819,AUBANK.NS,equity
04-11-2022 00:00,613,619.9000244140625,611.7999877929688,614.5674438476562,614.5674438476562,805042,AUBANK.NS,equity
11-11-2022 00:00,635,655,620.9500122070312,621.746582,621.746582,1519531,AUBANK.NS,equity
06-12-2022 00:00,650,653.8499755859375,647,647.2227172851562,647.2227172851562,1401494,AUBANK.NS,equity
09-01-2023 00:00,635,635.7000122070312,627,631.3686523,631.3686523,1012950,AUBANK.NS,equity
31-01-2023 00:00,609.4000244140625,624,605,617.1101074,617.1101074,926518,AUBANK.NS,equity
10-02-2023 00:00,642,652.5999755859375,642,648.0702514648438,648.0702514648438,739083,AUBANK.NS,equity
11-04-2023 00:00,567.9500122070312,588,559.75,574.5335693359375,574.5335693359375,1999310,AUBANK.NS,equity
21-04-2023 00:00,680.4500122070312,680.8499755859375,656.8499755859375,664.0239868164062,664.0239868164062,3742874,AUBANK.NS,equity
09-05-2023 00:00,693.9500122070312,704.9500122070312,691.0999755859375,698.0751953,698.0751953,2197112,AUBANK.NS,equity
05-06-2023 00:00,765.25,772.5499877929688,749,748.7781982421875,748.7781982421875,2901296,AUBANK.NS,equity
07-07-2023 00:00,787.25,787.4500122070312,758,759.4472045898438,759.4472045898438,1466776,AUBANK.NS,equity
22-08-2023 00:00,712.25,729.75,708.8499755859375,727.3498535,727.3498535,2220325,AUBANK.NS,equity
22-11-2023 00:00,720,723.4000244140625,710.0999755859375,715.9678344726562,715.9678344726562,1502045,AUBANK.NS,equity
05-12-2023 00:00,756,767,744.2000122070312,759.7485961914062,759.7485961914062,2286148,AUBANK.NS,equity
23-02-2024 00:00,596.4500122070312,606.9500122070312,593.4000244140625,599.0028076171875,599.0028076171875,3450186,AUBANK.NS,equity
02-04-2024 00:00,593,598.2000122070312,583.25,590.6659545898438,590.6659545898438,4018831,AUBANK.NS,equity
05-04-2024 00:00,624.9500122070312,637,614.4000244140625,633.7478637695312,633.7478637695312,4502631,AUBANK.NS,equity
14-06-2024 00:00,672.6500244140625,673.1500244140625,658,660.2059936523438,660.2059936523438,2852074,AUBANK.NS,equity
10-07-2024 00:00,640.5999755859375,642.9500122070312,624.5499877929688,628.9554443359375,628.9554443359375,6039883,AUBANK.NS,equity
25-07-2024 00:00,657.2999877929688,661.75,625.5499877929688,631.6500244140625,631.6500244140625,2401579,AUBANK.NS,equity
06-11-2024 00:00,618,619.75,606.5499877929688,609.7999877929688,609.7999877929688,2860212,AUBANK.NS,equity
14-11-2024 00:00,562.5,575.4000244140625,562.5,573.9000244140625,573.9000244140625,1722187,AUBANK.NS,equity
19-12-2024 00:00,554,555,540.7999877929688,548.7000122070312,548.7000122070312,2328195,AUBANK.NS,equity
23-01-2025 00:00,604,605.3499755859375,572.5999755859375,582.4000244140625,582.4000244140625,1940763,AUBANK.NS,equity
28-01-2025 00:00,574,597.25,566.5499877929688,588.7000122070312,588.7000122070312,6984979,AUBANK.NS,equity
08-04-2020 00:00,230.60000610351562,245,228.5,239.2496795654297,239.2496795654297,3582114,AUBANK.NS,equity
06-05-2020 00:00,235.8249969482422,240.3249969482422,233.3249969482422,232.4502716064453,232.4502716064453,2187060,AUBANK.NS,equity
08-05-2020 00:00,210.60000610351562,216.85000610351562,210.60000610351562,209.8104705810547,209.8104705810547,3648038,AUBANK.NS,equity
30-06-2020 00:00,262.5,277.5,262.5,270.7312316894531,270.7312316894531,1231150,AUBANK.NS,equity
16-07-2020 00:00,315,322.5,309.17498779296875,318.35198974609375,318.35198974609375,876086,AUBANK.NS,equity
05-08-2020 00:00,352.3999938964844,365.7749938964844,351.0249938964844,361.5893555,361.5893555,973484,AUBANK.NS,equity
03-09-2020 00:00,353.67498779296875,353.67498779296875,343.20001220703125,343.0590515136719,343.0590515136719,528330,AUBANK.NS,equity
10-09-2020 00:00,324.9750061035156,332.875,321.25,327.6918640136719,327.6918640136719,469356,AUBANK.NS,equity
12-10-2020 00:00,372.5249938964844,379.875,362.29998779296875,365.0263672,365.0263672,791088,AUBANK.NS,equity
06-01-2021 00:00,446.5,448.5,436.5,443.1075439453125,443.1075439453125,2616550,AUBANK.NS,equity
12-01-2021 00:00,447.75,454,447.4750061035156,450.7288513183594,450.7288513183594,945394,AUBANK.NS,equity
19-01-2021 00:00,447.3999938964844,454.7250061035156,447,447.9891662597656,447.9891662597656,2697278,AUBANK.NS,equity
16-03-2021 00:00,605.5250244140625,618.8250122070312,604.1749877929688,612.7192993164062,612.7192993164062,2241050,AUBANK.NS,equity
13-04-2021 00:00,538.25,552.9500122070312,517.4249877929688,538.3740844726562,538.3740844726562,4907432,AUBANK.NS,equity
29-04-2021 00:00,572.5,586,557.5,560.1421508789062,560.1421508789062,5227672,AUBANK.NS,equity
02-06-2021 00:00,493.5,507.4750061035156,492.5249938964844,503.00714111328125,503.00714111328125,1214768,AUBANK.NS,equity
03-06-2021 00:00,510,512.2000122070312,499.20001220703125,501.4629821777344,501.4629821777344,1496266,AUBANK.NS,equity
17-08-2021 00:00,667.5,681.75,660.75,672.5690307617188,672.5690307617188,2880214,AUBANK.NS,equity
02-09-2021 00:00,580,595,565.5,584.0023803710938,584.0023803710938,5914976,AUBANK.NS,equity
13-10-2021 00:00,612.5,619.9749755859375,603.1500244140625,601.611084,601.611084,1605146,AUBANK.NS,equity
01-11-2021 00:00,617.2000122070312,617.4500122070312,597,601.1877441,601.1877441,1433956,AUBANK.NS,equity
10-11-2021 00:00,619.5,624.8499755859375,603.5499877929688,602.7069702148438,602.7069702148438,1073816,AUBANK.NS,equity
03-01-2022 00:00,519.9500122070312,543.25,519.9500122070312,530.6530762,530.6530762,3023554,AUBANK.NS,equity
25-01-2022 00:00,612.3499755859375,631.4749755859375,601,620.8884887695312,620.8884887695312,2314474,AUBANK.NS,equity
22-02-2022 00:00,623.5,632.5,613.0999755859375,628.1362915039062,628.1362915039062,1526056,AUBANK.NS,equity
07-03-2022 00:00,534.4000244140625,548.9749755859375,525.9249877929688,530.4538574,530.4538574,3253850,AUBANK.NS,equity
14-03-2022 00:00,597.9500122070312,601.9749755859375,538.0499877929688,558.4484863,558.4484863,5538038,AUBANK.NS,equity
31-03-2022 00:00,605,625,603.0750122070312,620.7889404296875,620.7889404296875,2013130,AUBANK.NS,equity
27-04-2022 00:00,702.5,702.5,670,678.9201049804688,678.9201049804688,5528720,AUBANK.NS,equity
30-05-2022 00:00,659.0499877929688,668.75,645.2999877929688,645.5955810546875,645.5955810546875,1381314,AUBANK.NS,equity
01-06-2022 00:00,638.0999755859375,647.5750122070312,629.875,640.7139892578125,640.7139892578125,2025758,AUBANK.NS,equity
02-06-2022 00:00,649.2999877929688,654,639.2249755859375,648.5096435546875,648.5096435546875,1196040,AUBANK.NS,equity
10-06-2022 00:00,609.9500122070312,613.7999877929688,599.5,600.7891235351562,600.7891235351562,1569736,AUBANK.NS,equity
23-06-2022 00:00,600,622,595,608.310791,608.310791,1391198,AUBANK.NS,equity
11-07-2022 00:00,580,591.75,576.2000122070312,582.4581909179688,582.4581909179688,1197204,AUBANK.NS,equity
05-08-2022 00:00,636.5999755859375,650.0999755859375,628.5,646.1258544921875,646.1258544921875,1838153,AUBANK.NS,equity
23-09-2022 00:00,664,669.5999755859375,635.5999755859375,636.0051879882812,636.0051879882812,1211636,AUBANK.NS,equity
28-09-2022 00:00,602.5999755859375,604,577,580.5660400390625,580.5660400390625,1771176,AUBANK.NS,equity
14-11-2022 00:00,625.9000244140625,640.5,622,634.3101806640625,634.3101806640625,1086235,AUBANK.NS,equity
01-02-2023 00:00,622,633,600.2999877929688,610.0804443359375,610.0804443359375,1069083,AUBANK.NS,equity
08-02-2023 00:00,650.9500122070312,652.9000244140625,645.2999877929688,647.1229858398438,647.1229858398438,776186,AUBANK.NS,equity
14-02-2023 00:00,634.7000122070312,636.5,628.0999755859375,631.1693115234375,631.1693115234375,491778,AUBANK.NS,equity
02-03-2023 00:00,611,620,605.8499755859375,609.5818481445312,609.5818481445312,1774214,AUBANK.NS,equity
13-04-2023 00:00,630,689.9000244140625,625,677.2356567382812,677.2356567382812,30807207,AUBANK.NS,equity
19-05-2023 00:00,747.5999755859375,756,734,751.619873,751.619873,2181998,AUBANK.NS,equity
26-05-2023 00:00,767.7000122070312,780,766.0499877929688,775.9493408203125,775.9493408203125,1075483,AUBANK.NS,equity
31-05-2023 00:00,773,785,758,774.6530762,774.6530762,3839806,AUBANK.NS,equity
08-06-2023 00:00,765.9000244140625,775.1500244140625,752.4500122070312,753.215332,753.215332,1525613,AUBANK.NS,equity
13-06-2023 00:00,761,765.6500244140625,758.1500244140625,761.5910034179688,761.5910034179688,1270095,AUBANK.NS,equity
20-06-2023 00:00,772.0999755859375,772.1500244140625,763.7999877929688,765.3301391601562,765.3301391601562,493662,AUBANK.NS,equity
27-07-2023 00:00,735.0499877929688,738.4000244140625,724.4000244140625,728.0487670898438,728.0487670898438,2055123,AUBANK.NS,equity
18-08-2023 00:00,703.4500122070312,719.4000244140625,701.4000244140625,709.9273681640625,709.9273681640625,2034025,AUBANK.NS,equity
26-09-2023 00:00,743,752,740.5999755859375,748.9157104492188,748.9157104492188,766479,AUBANK.NS,equity
03-10-2023 00:00,714.7999877929688,714.7999877929688,702.0999755859375,703.6872559,703.6872559,855484,AUBANK.NS,equity
06-10-2023 00:00,719.9000244140625,720,712.4500122070312,712.4234008789062,712.4234008789062,718188,AUBANK.NS,equity
20-10-2023 00:00,704.5,707.2000122070312,698.0999755859375,698.6951293945312,698.6951293945312,1167195,AUBANK.NS,equity
25-10-2023 00:00,696.1500244140625,709,693.0999755859375,705.1349487304688,705.1349487304688,1877527,AUBANK.NS,equity
21-11-2023 00:00,735,740.5999755859375,717.6500244140625,718.6635742,718.6635742,1022291,AUBANK.NS,equity
23-11-2023 00:00,721.9000244140625,725.5,717.5,718.1643676757812,718.1643676757812,1613045,AUBANK.NS,equity
11-12-2023 00:00,744.4500122070312,746,735.75,738.5820922851562,738.5820922851562,1733049,AUBANK.NS,equity
15-12-2023 00:00,760,769.4500122070312,750.0999755859375,757.1027832,757.1027832,2252891,AUBANK.NS,equity
21-12-2023 00:00,750,773,743.5,770.0822754,770.0822754,2313825,AUBANK.NS,equity
29-12-2023 00:00,790,794.9500122070312,775.5999755859375,786.1568603515625,786.1568603515625,1424964,AUBANK.NS,equity
03-01-2024 00:00,766.8499755859375,774.1500244140625,754,769.1337280273438,769.1337280273438,2031856,AUBANK.NS,equity
16-01-2024 00:00,772.0499877929688,781.9000244140625,770.75,774.3255615234375,774.3255615234375,1357631,AUBANK.NS,equity
19-01-2024 00:00,740,746.1500244140625,724.5,729.3966064453125,729.3966064453125,4468871,AUBANK.NS,equity
12-02-2024 00:00,608,609.4500122070312,585.5,593.7611083984375,593.7611083984375,5184975,AUBANK.NS,equity
22-02-2024 00:00,588.5499877929688,594,583.5999755859375,591.5645751953125,591.5645751953125,2315282,AUBANK.NS,equity
27-06-2024 00:00,691,696,661.2999877929688,665.0483398,665.0483398,4949541,AUBANK.NS,equity
04-07-2024 00:00,669.3499755859375,680,661.7999877929688,672.3867797851562,672.3867797851562,1223370,AUBANK.NS,equity
24-07-2024 00:00,656.25,663.2999877929688,647.25,659.5499877929688,659.5499877929688,5455706,AUBANK.NS,equity
05-08-2024 00:00,629.9000244140625,637.9000244140625,622.2999877929688,632,632,2173993,AUBANK.NS,equity
14-08-2024 00:00,612,615.8499755859375,600.25,603.0499877929688,603.0499877929688,1823476,AUBANK.NS,equity
16-08-2024 00:00,607,614,605.7999877929688,613.2000122070312,613.2000122070312,1265653,AUBANK.NS,equity
27-08-2024 00:00,639.25,639.25,632.0999755859375,635.0999755859375,635.0999755859375,1239139,AUBANK.NS,equity
03-10-2024 00:00,723.0499877929688,735.6500244140625,723.0499877929688,731.7000122070312,731.7000122070312,1821086,AUBANK.NS,equity
05-11-2024 00:00,624.9500122070312,626.8499755859375,605.25,613.7999877929688,613.7999877929688,2133792,AUBANK.NS,equity
08-11-2024 00:00,603,606.8499755859375,579,580.6500244140625,580.6500244140625,2487002,AUBANK.NS,equity
26-11-2024 00:00,596.9000244140625,596.9000244140625,587.1500244140625,591.5999755859375,591.5999755859375,1829479,AUBANK.NS,equity
13-12-2024 00:00,588,588.75,574.2999877929688,584.5499877929688,584.5499877929688,1412657,AUBANK.NS,equity
30-12-2024 00:00,552,591.5,546.5499877929688,577.2000122070312,577.2000122070312,6457071,AUBANK.NS,equity
23-03-2020 00:00,291.70001220703125,291.70001220703125,291.70001220703125,290.6064453,290.6064453,201476,AUBANK.NS,equity
20-04-2020 00:00,279.5,283.375,274.5,281.83941650390625,281.83941650390625,1358246,AUBANK.NS,equity
21-04-2020 00:00,277.5,283,268.7749938964844,278.9253845214844,278.9253845214844,1253050,AUBANK.NS,equity
04-05-2020 00:00,258.5249938964844,258.5249938964844,258.5249938964844,257.5557861328125,257.5557861328125,218142,AUBANK.NS,equity
11-06-2020 00:00,243.375,248.8249969482422,231.22500610351562,230.8562774658203,230.8562774658203,991442,AUBANK.NS,equity
12-06-2020 00:00,220.14999389648438,242.35000610351562,220.14999389648438,236.26092529296875,236.26092529296875,1493674,AUBANK.NS,equity
29-06-2020 00:00,282.5,283.95001220703125,271.82501220703125,270.8059387207031,270.8059387207031,278938,AUBANK.NS,equity
10-08-2020 00:00,357.75,359.8999938964844,350.5,349.6841125488281,349.6841125488281,535850,AUBANK.NS,equity
14-09-2020 00:00,347.5,359.3500061035156,345.70001220703125,349.13616943359375,349.13616943359375,1833212,AUBANK.NS,equity
28-09-2020 00:00,332.5,338.5,329.45001220703125,332.4489746,332.4489746,699268,AUBANK.NS,equity
29-09-2020 00:00,339.5,339.5,325,326.9446716308594,326.9446716308594,732324,AUBANK.NS,equity
30-09-2020 00:00,330,333.82501220703125,323.79998779296875,325.94842529296875,325.94842529296875,581680,AUBANK.NS,equity
30-10-2020 00:00,391,394.75,387.25,386.2215881347656,386.2215881347656,724496,AUBANK.NS,equity
04-11-2020 00:00,389.92498779296875,394.45001220703125,386.1000061035156,388.338623,388.338623,921176,AUBANK.NS,equity
19-11-2020 00:00,445.5,456.3999938964844,433.07501220703125,440.2931213378906,440.2931213378906,1157708,AUBANK.NS,equity
27-11-2020 00:00,437.5,442.42498779296875,413,417.95220947265625,417.95220947265625,1699800,AUBANK.NS,equity
07-12-2020 00:00,440.5,454.75,440,447.6405029296875,447.6405029296875,813648,AUBANK.NS,equity
11-01-2021 00:00,450.42498779296875,452.25,436.75,448.0389709472656,448.0389709472656,1128786,AUBANK.NS,equity
22-01-2021 00:00,456.79998779296875,457.17498779296875,440.54998779296875,446.61932373046875,446.61932373046875,1316030,AUBANK.NS,equity
12-02-2021 00:00,562.5,562.9500122070312,527.75,547.5894165039062,547.5894165039062,1594098,AUBANK.NS,equity
19-02-2021 00:00,561.9500122070312,565.8499755859375,541.7999877929688,552.4212646484375,552.4212646484375,1107494,AUBANK.NS,equity
08-03-2021 00:00,637.2000122070312,645,621.4500122070312,629.6555786132812,629.6555786132812,1850242,AUBANK.NS,equity
10-03-2021 00:00,627,634,601.4000244140625,624.2757568359375,624.2757568359375,2368024,AUBANK.NS,equity
19-03-2021 00:00,562,611.1749877929688,562,596.6298217773438,596.6298217773438,1951116,AUBANK.NS,equity
12-04-2021 00:00,576.5,576.5,512.7249755859375,536.2321166992188,536.2321166992188,4781980,AUBANK.NS,equity
15-04-2021 00:00,540.4000244140625,552,520,525.746582,525.746582,4665216,AUBANK.NS,equity
06-05-2021 00:00,475.5,486,467.375,476.68121337890625,476.68121337890625,4708810,AUBANK.NS,equity
18-06-2021 00:00,513.9500122070312,524.9749755859375,503.82501220703125,511.8986511230469,511.8986511230469,2959710,AUBANK.NS,equity
25-06-2021 00:00,509.7749938964844,520.1500244140625,508.1000061035156,515.8588256835938,515.8588256835938,1451910,AUBANK.NS,equity
13-08-2021 00:00,660,668.2999877929688,651.5250244140625,660.7385254,660.7385254,1794282,AUBANK.NS,equity
13-09-2021 00:00,586.875,586.875,572.9500122070312,573.0435791015625,573.0435791015625,2798596,AUBANK.NS,equity
17-09-2021 00:00,577.5,581.5,545.2999877929688,556.1073608398438,556.1073608398438,4457012,AUBANK.NS,equity
05-10-2021 00:00,592.5,607.8499755859375,585.5,604.2262573242188,604.2262573242188,2303834,AUBANK.NS,equity
14-10-2021 00:00,609,613.75,594.125,594.1142578,594.1142578,1471172,AUBANK.NS,equity
20-10-2021 00:00,592.5,594.1749877929688,575,576.4557495117188,576.4557495117188,1082584,AUBANK.NS,equity
18-01-2022 00:00,636.9000244140625,657.2000122070312,625,626.7913818359375,626.7913818359375,3480788,AUBANK.NS,equity
04-02-2022 00:00,692.25,694.9249877929688,666.7999877929688,669.4308471679688,669.4308471679688,1762798,AUBANK.NS,equity
10-02-2022 00:00,684,691.9249877929688,678.5,686.3920288085938,686.3920288085938,1508618,AUBANK.NS,equity
04-03-2022 00:00,577,580.9749755859375,557.5,560.4161376953125,560.4161376953125,2190426,AUBANK.NS,equity
08-03-2022 00:00,525.5,553.0999755859375,525,547.1160888671875,547.1160888671875,2751556,AUBANK.NS,equity
12-04-2022 00:00,699,703.3499755859375,688,697.8489379882812,697.8489379882812,2759828,AUBANK.NS,equity
22-04-2022 00:00,715.9000244140625,715.9000244140625,681.5750122070312,683.2787475585938,683.2787475585938,3423786,AUBANK.NS,equity
03-06-2022 00:00,654.5,660.2750244140625,628.2249755859375,629.0328979492188,629.0328979492188,2137620,AUBANK.NS,equity
28-06-2022 00:00,621.7000122070312,627.4500122070312,614.9500122070312,620.3157348632812,620.3157348632812,1141215,AUBANK.NS,equity
18-07-2022 00:00,555,562,551.1500244140625,555.1608276367188,555.1608276367188,1659155,AUBANK.NS,equity
11-08-2022 00:00,649.5999755859375,659.5999755859375,642,642.4863891601562,642.4863891601562,1369854,AUBANK.NS,equity
12-08-2022 00:00,648,648,628.0999755859375,629.3246459960938,629.3246459960938,8516334,AUBANK.NS,equity
17-08-2022 00:00,647,652,637.5,644.3809204101562,644.3809204101562,1883992,AUBANK.NS,equity
05-09-2022 00:00,649.2000122070312,658.6500244140625,643,650.0644531,650.0644531,1027756,AUBANK.NS,equity
08-12-2022 00:00,676.4500122070312,679.5499877929688,670,671.0037841796875,671.0037841796875,2015490,AUBANK.NS,equity
21-12-2022 00:00,681.9500122070312,682,663.7999877929688,668.1619262695312,668.1619262695312,1296136,AUBANK.NS,equity
29-12-2022 00:00,662.7999877929688,670,656.1500244140625,663.4755859,663.4755859,2650477,AUBANK.NS,equity
06-01-2023 00:00,635,639.3499755859375,619.4500122070312,623.9901123046875,623.9901123046875,1634322,AUBANK.NS,equity
27-01-2023 00:00,618.8499755859375,626.6500244140625,601,602.2033081054688,602.2033081054688,1776308,AUBANK.NS,equity
16-02-2023 00:00,639,639.7000122070312,623.3499755859375,624.6382446289062,624.6382446289062,546492,AUBANK.NS,equity
28-03-2023 00:00,566.9000244140625,569.7000122070312,551,561.920166,561.920166,1763884,AUBANK.NS,equity
17-04-2023 00:00,670.0499877929688,692.9500122070312,665.0999755859375,686.6583251953125,686.6583251953125,5636506,AUBANK.NS,equity
24-05-2023 00:00,762.7000122070312,767.7000122070312,749.4500122070312,763.6849365234375,763.6849365234375,1402441,AUBANK.NS,equity
14-06-2023 00:00,767,775,764.0999755859375,769.9667358398438,769.9667358398438,1691498,AUBANK.NS,equity
06-07-2023 00:00,768.4500122070312,792,766.0499877929688,787.5656127929688,787.5656127929688,1665090,AUBANK.NS,equity
31-07-2023 00:00,716,732,716,728.6976928710938,728.6976928710938,1322632,AUBANK.NS,equity
09-08-2023 00:00,725.7999877929688,729.9500122070312,712.0999755859375,716.2673950195312,716.2673950195312,1773008,AUBANK.NS,equity
14-08-2023 00:00,704,710.7999877929688,699.0499877929688,705.484375,705.484375,635962,AUBANK.NS,equity
17-08-2023 00:00,702,707.4000244140625,696.5999755859375,697.2973633,697.2973633,1814426,AUBANK.NS,equity
12-09-2023 00:00,739,739.9000244140625,712,717.3157348632812,717.3157348632812,1588895,AUBANK.NS,equity
27-09-2023 00:00,747.9500122070312,754.9000244140625,744.2000122070312,744.5726318359375,744.5726318359375,869637,AUBANK.NS,equity
28-09-2023 00:00,745.75,747.25,716.5999755859375,719.2626342773438,719.2626342773438,3968952,AUBANK.NS,equity
26-10-2023 00:00,700,707.0499877929688,684.0999755859375,685.4660645,685.4660645,2065324,AUBANK.NS,equity
01-12-2023 00:00,745,751.4000244140625,740.0499877929688,741.277832,741.277832,1178096,AUBANK.NS,equity
04-12-2023 00:00,755,756.7999877929688,742.8499755859375,752.5599975585938,752.5599975585938,2867230,AUBANK.NS,equity
05-01-2024 00:00,805,809.7000122070312,791.5499877929688,799.7852783203125,799.7852783203125,2341793,AUBANK.NS,equity
23-01-2024 00:00,755,758,709.0499877929688,715.3687744140625,715.3687744140625,3081087,AUBANK.NS,equity
05-02-2024 00:00,628.9500122070312,630,616.7000122070312,621.6170043945312,621.6170043945312,5678989,AUBANK.NS,equity
06-06-2024 00:00,670,678.5,654,659.5070801,659.5070801,2358058,AUBANK.NS,equity
01-07-2024 00:00,672.0499877929688,676.7000122070312,665,672.7860717773438,672.7860717773438,1155952,AUBANK.NS,equity
03-09-2024 00:00,679,687.8499755859375,672,674.25,674.25,4005570,AUBANK.NS,equity
12-09-2024 00:00,727.8499755859375,727.8499755859375,717.7999877929688,720.5,720.5,969180,AUBANK.NS,equity
17-10-2024 00:00,699,702.4000244140625,684.2999877929688,686.9500122070312,686.9500122070312,323933,AUBANK.NS,equity
21-10-2024 00:00,684.3499755859375,688.75,661.25,664.8499755859375,664.8499755859375,2161816,AUBANK.NS,equity
21-11-2024 00:00,589.2000122070312,595.6500244140625,581.0499877929688,593.9000244140625,593.9000244140625,1840597,AUBANK.NS,equity
05-12-2024 00:00,598.7000122070312,600,591.5999755859375,597.75,597.75,2009229,AUBANK.NS,equity
08-01-2025 00:00,567.9000244140625,569.7999877929688,556.5499877929688,566.4500122070312,566.4500122070312,2126970,AUBANK.NS,equity
09-01-2025 00:00,566.9500122070312,573.4000244140625,563.4500122070312,570.0499877929688,570.0499877929688,3212356,AUBANK.NS,equity
16-01-2025 00:00,590.7999877929688,611.3499755859375,590,603.4000244140625,603.4000244140625,4767863,AUBANK.NS,equity
22-01-2025 00:00,606,608.4500122070312,599.0499877929688,604.4000244140625,604.4000244140625,1367058,AUBANK.NS,equity
24-01-2025 00:00,578.4500122070312,609,567.5,594.6500244140625,594.6500244140625,5080264,AUBANK.NS,equity
10-02-2025 00:00,591,591,575.0999755859375,579.75,579.75,1064051,AUBANK.NS,equity
03-04-2020 00:00,241,241.4499969482422,229,231.85252380371094,231.85252380371094,1444800,AUBANK.NS,equity
27-04-2020 00:00,261.79998779296875,264.45001220703125,248.5,257.13238525390625,257.13238525390625,860904,AUBANK.NS,equity
15-05-2020 00:00,214,220.02499389648438,207.875,207.96739196777344,207.96739196777344,2933266,AUBANK.NS,equity
18-05-2020 00:00,212.75,213.75,198.3249969482422,197.73092651367188,197.73092651367188,2250860,AUBANK.NS,equity
03-06-2020 00:00,219,225.9499969482422,218.5749969482422,225.10292053222656,225.10292053222656,682866,AUBANK.NS,equity
19-06-2020 00:00,236.9250030517578,248.25,236.3000030517578,242.1636962890625,242.1636962890625,2513366,AUBANK.NS,equity
03-08-2020 00:00,375,375,353.5,355.38763427734375,355.38763427734375,755680,AUBANK.NS,equity
18-08-2020 00:00,357,362.8999938964844,353.5,358.6503601074219,358.6503601074219,620562,AUBANK.NS,equity
04-09-2020 00:00,342,342,327.0249938964844,328.41412353515625,328.41412353515625,1765918,AUBANK.NS,equity
08-09-2020 00:00,325,345,318.0249938964844,320.7928161621094,320.7928161621094,1917682,AUBANK.NS,equity
11-09-2020 00:00,330,340.7250061035156,325.5,335.31317138671875,335.31317138671875,515118,AUBANK.NS,equity
16-10-2020 00:00,365,369.375,360.5249938964844,364.5282287597656,364.5282287597656,389180,AUBANK.NS,equity
26-10-2020 00:00,397.17498779296875,398.5,383.92498779296875,384.77703857421875,384.77703857421875,342112,AUBANK.NS,equity
04-12-2020 00:00,442.3999938964844,447.5,434.5,438.5746154785156,438.5746154785156,637950,AUBANK.NS,equity
13-01-2021 00:00,454.4750061035156,454.4750061035156,442.07501220703125,444.5770263671875,444.5770263671875,1460602,AUBANK.NS,equity
23-02-2021 00:00,535.5,561.5999755859375,535.5,557.128418,557.128418,1345590,AUBANK.NS,equity
04-03-2021 00:00,593.8250122070312,645,588.4000244140625,631.6231689453125,631.6231689453125,4495046,AUBANK.NS,equity
17-03-2021 00:00,614.5,614.5,582.1749877929688,582.7321777,582.7321777,1624500,AUBANK.NS,equity
19-04-2021 00:00,517.5,517.5,486.6499938964844,506.0207824707031,506.0207824707031,4285190,AUBANK.NS,equity
27-04-2021 00:00,524.9749755859375,548.4749755859375,519,540.8647461,540.8647461,3171274,AUBANK.NS,equity
07-05-2021 00:00,472.5,476.625,462.45001220703125,462.6838684082031,462.6838684082031,3623924,AUBANK.NS,equity
07-06-2021 00:00,504.3999938964844,514.9249877929688,503,509.1340637207031,509.1340637207031,1192896,AUBANK.NS,equity
08-06-2021 00:00,514.5,514.5499877929688,501.5249938964844,501.8863830566406,501.8863830566406,959358,AUBANK.NS,equity
11-06-2021 00:00,498,531.8499755859375,498,521.0642700195312,521.0642700195312,7105688,AUBANK.NS,equity
26-07-2021 00:00,587,595.5,578.9000244140625,587.5390625,587.5390625,2438558,AUBANK.NS,equity
02-08-2021 00:00,614.5,616.25,603.1500244140625,609.5562133789062,609.5562133789062,2742366,AUBANK.NS,equity
04-08-2021 00:00,608.5,626.0999755859375,601.4500122070312,619.2197875976562,619.2197875976562,4389548,AUBANK.NS,equity
09-08-2021 00:00,625.125,635.5999755859375,616.0499877929688,630.0042114257812,630.0042114257812,3627644,AUBANK.NS,equity
16-08-2021 00:00,667.1500244140625,670,658.5250244140625,662.9801635742188,662.9801635742188,1469206,AUBANK.NS,equity
31-08-2021 00:00,651,653.5999755859375,525.5750122070312,563.2554321289062,563.2554321289062,26080586,AUBANK.NS,equity
30-09-2021 00:00,581.2999877929688,594.2999877929688,577.5,579.942627,579.942627,4623200,AUBANK.NS,equity
18-10-2021 00:00,605.9000244140625,617.4249877929688,595,609.6557617,609.6557617,2265824,AUBANK.NS,equity
25-10-2021 00:00,610,614.5,590.0499877929688,598.9710083007812,598.9710083007812,1715806,AUBANK.NS,equity
18-11-2021 00:00,625.7249755859375,625.7249755859375,601.5250244140625,604.848877,604.848877,1479544,AUBANK.NS,equity
23-11-2021 00:00,587.5,610,587.5,597.9249877929688,597.9249877929688,2023810,AUBANK.NS,equity
